fecha,presion
2024-09-20 15:44:57.681003,2
2024-09-20 15:45:22.651661,3
2024-09-20 15:45:47.702845,2
2024-09-20 15:46:12.902221,3
2024-09-20 15:46:37.756183,3
2024-09-20 15:47:02.813714,4
2024-09-20 15:47:27.780661,3
2024-09-20 15:47:52.870049,3
2024-09-20 15:48:17.918348,3
2024-09-20 15:48:42.906491,3
2024-09-20 15:49:07.958854,3
2024-09-20 15:49:33.031227,3
2024-09-20 15:49:57.998318,2
2024-09-20 15:50:23.067610,4
2024-09-20 15:50:48.042584,2
2024-09-20 15:51:13.105908,4
2024-09-20 15:51:38.196577,2
2024-09-20 15:52:03.158976,3
2024-09-20 15:52:28.486866,4
2024-09-20 15:52:53.184865,2
2024-09-20 15:53:18.262750,3
2024-09-20 15:53:43.306619,4
2024-09-20 15:54:08.271322,2
2024-09-20 15:54:33.340710,4
2024-09-20 15:54:58.399521,2
2024-09-20 15:55:23.546623,4
2024-09-20 15:55:48.434602,2
2024-09-20 15:56:13.397168,3
2024-09-20 15:56:38.463629,2
2024-09-20 15:57:03.523386,4
2024-09-20 15:57:28.488445,2
2024-09-20 15:57:53.557303,2
2024-09-20 15:58:18.625566,4
2024-09-20 15:58:43.611743,2
2024-09-20 15:59:08.658244,4
2024-09-20 15:59:33.697935,3
2024-09-20 15:59:58.692326,2
2024-09-20 16:00:23.761211,4
2024-09-20 16:00:48.735014,4
2024-09-20 16:01:13.797871,4
2024-09-20 16:01:38.878057,5
2024-09-20 16:02:03.851667,5
2024-09-20 16:02:28.915707,2
2024-09-20 16:02:54.022274,3
2024-09-20 16:03:18.957882,5
2024-09-20 16:03:43.921687,4
2024-09-20 16:04:09.010857,4
2024-09-20 16:04:34.172405,3
2024-09-20 16:04:59.039657,5
2024-09-20 16:05:24.098654,5
2024-09-20 16:05:49.068317,5
2024-09-20 16:06:14.128039,5
2024-09-20 16:06:39.194942,3
2024-09-20 16:07:04.186065,5
2024-09-20 16:07:29.234475,3
2024-09-20 16:07:54.315791,3
2024-09-20 16:08:19.281558,3
2024-09-20 16:08:44.356844,3
2024-09-20 16:09:09.309746,4
2024-09-20 16:09:34.423977,5
2024-09-20 16:09:59.448666,4
2024-09-20 16:10:24.418254,3
2024-09-20 16:10:49.483010,5
2024-09-20 16:11:14.551334,2
2024-09-20 16:11:39.515900,3
2024-09-20 16:12:04.580864,5
2024-09-20 16:12:29.550172,4
2024-09-20 16:12:54.621498,3
2024-09-20 16:13:19.702040,5
2024-09-20 16:13:44.664531,3
2024-09-20 16:14:09.727726,4
2024-09-20 16:14:34.803320,4
2024-09-20 16:14:59.894266,4
2024-09-20 16:15:24.848714,3
2024-09-20 16:15:49.810959,5
2024-09-20 16:16:14.888416,4
2024-09-20 16:16:39.952036,5
2024-09-20 16:17:04.927864,4
2024-09-20 16:17:29.973832,4
2024-09-20 16:17:55.044395,4
2024-09-20 16:18:20.013231,4
2024-09-20 16:18:45.087053,3
2024-09-20 16:19:10.054666,4
2024-09-20 16:19:35.115326,3
2024-09-20 16:20:00.198225,4
2024-09-20 16:20:25.157560,4
2024-09-20 16:20:50.326636,3
2024-09-20 16:21:15.291666,5
2024-09-20 16:21:40.558898,5
2024-09-20 16:22:05.317749,3
2024-09-20 16:22:30.282419,5
2024-09-20 16:22:55.355321,3
2024-09-20 16:23:20.421332,5
2024-09-20 16:23:45.399791,4
2024-09-20 16:24:10.466654,4
2024-09-20 16:24:35.526376,5
2024-09-20 16:25:00.508559,3
2024-09-20 16:25:25.553671,3
2024-09-20 16:25:50.625380,3
2024-09-20 16:26:15.589131,4
2024-09-20 16:26:40.657282,5
2024-09-20 16:27:05.617782,4
2024-09-20 16:27:30.697035,3
2024-09-20 16:27:55.753666,3
2024-09-20 16:28:20.721072,4
2024-09-20 16:28:45.824843,3
2024-09-20 16:29:10.873419,3
2024-09-20 16:29:35.826692,5
2024-09-20 16:30:00.896502,5
2024-09-20 16:30:25.976317,4
2024-09-20 16:30:50.937553,4
2024-09-20 16:31:16.000349,3
2024-09-20 16:31:40.970660,3
2024-09-20 16:32:06.047618,5
2024-09-20 16:32:31.276459,3
2024-09-20 16:32:56.083507,4
2024-09-20 16:33:21.148610,4
2024-09-20 16:33:46.235981,3
2024-09-20 16:34:11.192809,3
2024-09-20 16:34:36.263132,5
2024-09-20 16:35:01.245682,4
2024-09-20 16:35:26.376264,4
2024-09-20 16:35:51.370492,4
2024-09-20 16:36:16.356621,4
2024-09-20 16:36:41.396587,5
2024-09-20 16:37:06.367167,3
2024-09-20 16:37:31.448465,2
2024-09-20 16:37:56.504476,5
2024-09-20 16:38:21.492157,3
2024-09-20 16:38:46.579263,4
2024-09-20 16:39:11.600434,5
2024-09-20 16:39:36.698399,4
2024-09-20 16:40:01.630542,4
2024-09-20 16:40:26.696054,3
2024-09-20 16:40:51.671058,3
2024-09-20 16:41:16.732164,3
2024-09-20 16:41:41.699050,4
2024-09-20 16:42:06.884358,3
2024-09-20 16:42:31.847663,4
2024-09-20 16:42:56.811153,3
2024-09-20 16:43:21.874200,4
2024-09-20 16:43:46.937480,2
2024-09-20 16:44:11.910050,4
2024-09-20 16:44:38.998416,4
2024-09-20 16:45:01.970322,5
2024-09-20 16:45:27.015726,3
2024-09-20 16:45:52.091570,2
2024-09-20 16:46:17.072086,3
2024-09-20 16:46:42.123335,3
2024-09-20 16:47:07.092016,3
2024-09-20 16:47:32.152819,2
2024-09-20 16:47:57.221236,3
2024-09-20 16:48:22.191484,4
2024-09-20 16:48:47.261618,2
2024-09-20 16:49:12.325642,3
2024-09-20 16:49:37.294778,5
2024-09-20 16:50:02.399486,4
2024-09-20 16:50:27.332373,3
2024-09-20 16:51:00.842220,4
2024-09-20 16:51:17.481979,4
2024-09-20 16:51:42.437484,3
2024-09-20 16:52:07.506267,5
2024-09-20 16:52:32.555442,3
2024-09-20 16:52:57.653950,4
2024-09-20 16:53:22.611094,3
2024-09-20 16:53:47.666801,3
2024-09-20 16:54:12.635135,3
2024-09-20 16:54:37.693315,2
2024-09-20 16:55:02.712470,5
2024-09-20 16:55:27.733889,4
2024-09-20 16:55:52.800710,2
2024-09-20 16:56:17.771565,4
2024-09-20 16:56:42.854024,3
2024-09-20 16:57:07.814975,4
2024-09-20 16:57:32.874056,4
2024-09-20 16:57:57.949461,4
2024-09-20 16:58:22.908081,4
2024-09-20 16:58:47.976375,4
2024-09-20 16:59:13.063310,4
2024-09-20 16:59:38.023478,4
2024-09-20 17:00:03.130088,4
2024-09-20 17:00:30.133340,3
2024-09-20 17:00:53.122938,4
2024-09-20 17:01:18.210828,4
2024-09-20 17:01:43.165360,4
2024-09-20 17:02:08.224670,3
2024-09-20 17:02:33.204010,3
2024-09-20 17:02:58.277319,3
2024-09-20 17:03:23.347096,2
2024-09-20 17:03:48.305440,3
2024-09-20 17:04:13.393836,4
2024-09-20 17:04:38.382919,3
2024-09-20 17:05:03.528803,2
2024-09-20 17:05:28.501213,3
2024-09-20 17:05:53.625046,3
2024-09-20 17:06:18.520963,4
2024-09-20 17:06:43.507655,3
2024-09-20 17:07:08.559269,4
2024-09-20 17:07:33.630303,4
2024-09-20 17:07:58.607832,4
2024-09-20 17:08:23.660203,3
2024-09-20 17:08:48.745666,3
2024-09-20 17:09:13.711098,4
2024-09-20 17:09:38.762070,4
2024-09-20 17:10:03.837054,3
2024-09-20 17:10:28.818289,4
2024-09-20 17:10:53.871976,2
2024-09-20 17:11:18.846105,3
2024-09-20 17:11:43.901359,4
2024-09-20 17:12:08.974455,4
2024-09-20 17:12:33.930725,3
2024-09-20 17:12:58.997607,3
2024-09-20 17:13:24.068795,2
2024-09-20 17:13:49.035225,4
2024-09-20 17:14:14.104516,4
2024-09-20 17:14:39.182812,3
2024-09-20 17:15:04.128994,2
2024-09-20 17:15:29.202213,3
2024-09-20 17:15:54.165276,4
2024-09-20 17:16:19.270852,2
2024-09-20 17:16:44.207243,4
2024-09-20 17:17:09.286465,3
2024-09-20 17:17:34.345157,2
2024-09-20 17:17:59.312618,4
2024-09-20 17:18:24.391639,4
2024-09-20 17:18:49.635259,2
2024-09-20 17:19:14.437634,4
2024-09-20 17:19:39.489596,3
2024-09-20 17:20:04.452673,3
2024-09-20 17:20:29.512803,3
2024-09-20 17:20:54.580882,3
2024-09-20 17:21:19.555202,3
2024-09-20 17:21:44.641543,4
2024-09-20 17:22:09.737843,3
2024-09-20 17:22:35.687311,5
2024-09-20 17:22:59.721560,2
2024-09-20 17:23:24.789526,4
2024-09-20 17:23:49.754300,2
2024-09-20 17:24:14.928410,3
2024-09-20 17:24:39.792357,3
2024-09-20 17:25:04.903456,4
2024-09-20 17:25:29.933394,2
2024-09-20 17:25:54.943306,4
2024-09-20 17:26:19.959598,3
2024-09-20 17:26:44.980844,2
2024-09-20 17:27:09.989572,3
2024-09-20 17:27:35.054612,3
2024-09-20 17:28:00.054358,4
2024-09-20 17:28:25.092152,3
2024-09-20 17:28:52.303420,2
2024-09-20 17:29:15.128645,4
2024-09-20 17:29:40.218410,3
2024-09-20 17:30:05.232192,3
2024-09-20 17:30:30.264530,4
2024-09-20 17:30:55.330242,4
2024-09-20 17:31:20.269809,3
2024-09-20 17:31:45.360894,3
2024-09-20 17:32:10.462635,3
2024-09-20 17:32:35.421698,4
2024-09-20 17:33:00.450009,4
2024-09-20 17:33:25.436623,3
2024-09-20 17:33:50.483892,4
2024-09-20 17:34:15.577652,3
2024-09-20 17:34:40.640635,2
2024-09-20 17:35:05.616538,3
2024-09-20 17:35:30.561104,3
2024-09-20 17:35:55.668105,3
2024-09-20 17:36:20.704539,4
2024-09-20 17:36:45.679691,3
2024-09-20 17:37:10.758296,2
2024-09-20 17:37:35.800251,3
2024-09-20 17:38:00.794016,2
2024-09-20 17:38:25.860442,3
2024-09-20 17:38:50.845403,2
2024-09-20 17:39:15.901340,3
2024-09-20 17:39:40.970219,4
2024-09-20 17:40:05.942636,2
2024-09-20 17:40:30.993753,4
2024-09-20 17:40:55.975610,4
2024-09-20 17:41:21.027691,3
2024-09-20 17:41:46.120519,3
2024-09-20 17:42:11.157764,3
2024-09-20 17:42:36.155884,3
2024-09-20 17:43:01.218101,3
2024-09-20 17:43:26.198763,2
2024-09-20 17:43:51.239935,2
2024-09-20 17:44:16.206073,2
2024-09-20 17:44:41.291523,2
2024-09-20 17:45:06.361112,4
2024-09-20 17:45:31.328295,3
2024-09-20 17:45:56.370838,3
2024-09-20 17:46:21.472704,3
2024-09-20 17:46:46.409553,4
2024-09-20 17:47:11.504361,3
2024-09-20 17:47:36.542541,4
2024-09-20 17:48:13.231397,4
2024-09-20 17:48:27.106873,4
2024-09-20 17:48:51.749131,4
2024-09-20 17:49:16.592539,2
2024-09-20 17:49:41.663708,3
2024-09-20 17:50:11.173802,3
2024-09-20 17:50:31.715328,3
2024-09-20 17:50:56.794517,4
2024-09-20 17:51:21.775708,3
2024-09-20 17:51:46.821081,3
2024-09-20 17:52:11.805930,2
2024-09-20 17:52:36.874981,3
2024-09-20 17:53:01.826550,3
2024-09-20 17:53:26.897476,2
2024-09-20 17:53:51.860432,4
2024-09-20 17:54:16.948903,4
2024-09-20 17:54:42.009989,4
2024-09-20 17:55:06.992051,2
2024-09-20 17:55:32.146594,3
2024-09-20 17:55:57.091890,4
2024-09-20 17:56:24.397522,3
2024-09-20 17:56:52.555901,3
2024-09-20 17:57:12.095767,4
2024-09-20 17:57:37.165387,4
2024-09-20 17:58:02.153574,3
2024-09-20 17:58:27.201935,4
2024-09-20 17:58:52.161415,3
2024-09-20 17:59:17.249746,3
2024-09-20 17:59:42.211503,3
2024-09-20 18:00:07.307585,3
2024-09-20 18:00:32.354962,3
2024-09-20 18:00:57.312347,3
2024-09-20 18:01:22.378437,3
2024-09-20 18:01:47.341163,3
2024-09-20 18:02:12.421295,4
2024-09-20 18:02:41.711003,3
2024-09-20 18:03:02.474133,3
2024-09-20 18:03:27.526314,4
2024-09-20 18:03:52.497017,3
2024-09-20 18:04:17.546740,4
2024-09-20 18:04:42.618883,3
2024-09-20 18:05:07.588082,3
2024-09-20 18:05:32.646309,4
2024-09-20 18:05:57.728822,2
2024-09-20 18:06:22.692640,4
2024-09-20 18:06:47.762589,3
2024-09-20 18:07:12.736525,2
2024-09-20 18:07:37.799018,4
2024-09-20 18:08:02.778339,3
2024-09-20 18:08:27.841195,3
2024-09-20 18:08:55.150460,4
2024-09-20 18:09:17.863666,2
2024-09-20 18:09:42.931290,3
2024-09-20 18:10:07.907411,2
2024-09-20 18:10:32.980775,4
2024-09-20 18:10:58.067277,3
2024-09-20 18:11:23.012400,4
2024-09-20 18:11:48.082294,3
2024-09-20 18:12:13.155002,2
2024-09-20 18:12:38.118922,3
2024-09-20 18:13:03.186157,4
2024-09-20 18:13:28.272674,3
2024-09-20 18:13:53.218627,3
2024-09-20 18:14:18.297849,3
2024-09-20 18:14:43.254800,4
2024-09-20 18:15:10.892578,3
2024-09-20 18:15:33.304595,2
2024-09-20 18:15:58.375751,2
2024-09-20 18:16:23.438367,4
2024-09-20 18:16:48.414516,2
2024-09-20 18:17:13.478996,3
2024-09-20 18:17:38.540718,3
2024-09-20 18:18:03.519757,2
2024-09-20 18:18:28.579414,3
2024-09-20 18:18:53.650709,3
2024-09-20 18:19:18.618693,2
2024-09-20 18:19:43.817247,3
2024-09-20 18:20:14.072091,4
2024-09-20 18:20:33.727889,3
2024-09-20 18:20:58.792325,3
2024-09-20 18:21:24.993139,3
2024-09-20 18:21:48.820599,3
2024-09-20 18:22:13.879397,3
2024-09-20 18:22:38.848952,3
2024-09-20 18:23:03.913988,4
2024-09-20 18:23:28.988893,2
2024-09-20 18:23:53.947935,3
2024-09-20 18:24:19.004684,3
2024-09-20 18:24:44.090790,2
2024-09-20 18:25:09.041591,3
2024-09-20 18:25:34.116242,3
2024-09-20 18:25:59.200876,3
2024-09-20 18:26:24.142637,3
2024-09-20 18:26:49.203540,2
2024-09-20 18:27:14.178424,2
2024-09-20 18:27:42.921308,3
2024-09-20 18:28:04.339992,3
2024-09-20 18:28:29.283874,4
2024-09-20 18:28:54.351039,4
2024-09-20 18:29:19.429227,3
2024-09-20 18:29:49.871384,4
2024-09-20 18:30:09.458606,3
2024-09-20 18:30:34.459774,4
2024-09-20 18:30:59.526446,4
2024-09-20 18:31:24.563482,4
2024-09-20 18:31:49.536263,3
2024-09-20 18:32:14.605675,3
2024-09-20 18:32:39.679253,3
2024-09-20 18:33:04.636971,3
2024-09-20 18:33:29.705147,2
2024-09-20 18:33:58.506575,3
2024-09-20 18:34:19.731866,2
2024-09-20 18:34:44.800338,3
2024-09-20 18:35:09.780306,4
2024-09-20 18:35:34.834825,2
2024-09-20 18:36:00.023443,3
2024-09-20 18:36:24.974283,3
2024-09-20 18:36:49.933658,3
2024-09-20 18:37:14.996920,2
2024-09-20 18:37:39.972668,2
2024-09-20 18:38:05.029656,2
2024-09-20 18:38:55.093912,2
2024-09-20 18:39:20.135111,3
2024-09-20 18:39:45.095220,2
2024-09-20 18:40:12.383816,2
2024-09-20 18:40:35.256429,3
2024-09-20 18:41:00.224513,2
2024-09-20 18:41:25.589119,2
2024-09-20 18:41:50.337880,4
2024-09-20 18:42:15.910111,3
2024-09-20 18:42:40.361279,3
2024-09-20 18:43:05.366494,2
2024-09-20 18:43:30.428641,2
2024-09-20 18:44:03.330157,2
2024-09-20 18:44:45.504821,2
2024-09-20 18:45:10.605783,3
2024-09-20 18:45:35.551042,2
2024-09-20 18:46:00.613200,2
2024-09-20 18:46:26.301720,3
2024-09-20 18:46:50.649279,3
2024-09-20 18:47:15.863916,2
2024-09-20 18:47:46.184919,2
2024-09-20 18:48:05.764455,2
2024-09-20 18:48:30.850295,3
2024-09-20 18:48:55.789099,3
2024-09-20 18:49:20.986070,2
2024-09-20 18:49:45.851126,4
2024-09-20 18:50:10.888778,3
2024-09-20 18:50:35.988888,2
2024-09-20 18:51:00.927948,4
2024-09-20 18:51:31.938557,3
2024-09-20 18:51:51.061857,2
2024-09-20 18:52:16.024548,3
2024-09-20 18:52:42.573542,2
2024-09-20 18:53:06.146412,4
2024-09-20 18:53:31.134269,2
2024-09-20 18:53:56.176177,2
2024-09-20 18:54:21.247833,2
2024-09-20 18:55:11.274637,2
2024-09-20 18:55:36.355760,3
2024-09-20 18:56:01.360832,3
2024-09-20 18:56:26.375229,3
2024-09-20 18:56:51.441162,3
2024-09-20 18:57:16.485068,3
2024-09-20 18:57:41.483301,3
2024-09-20 18:58:06.459204,2
2024-09-20 18:58:31.582630,2
2024-09-20 18:58:56.854729,2
2024-09-20 18:59:21.560906,3
2024-09-20 18:59:46.612062,2
2024-09-20 19:00:11.682699,2
2024-09-20 19:00:36.670762,2
2024-09-20 19:01:01.717405,2
2024-09-20 19:01:26.780659,2
2024-09-20 19:01:51.754366,2
2024-09-20 19:02:16.822101,2
2024-09-20 19:02:41.783755,2
2024-09-20 19:03:06.866589,3
2024-09-20 19:03:31.836673,2
2024-09-20 19:03:56.903889,3
2024-09-20 19:04:21.992642,2
2024-09-20 19:04:46.941981,2
2024-09-20 19:05:12.033871,1
2024-09-20 19:05:37.073251,2
2024-09-20 19:06:02.049514,2
2024-09-20 19:06:27.111759,3
2024-09-20 19:06:52.083058,2
2024-09-20 19:07:17.144988,2
2024-09-20 19:07:42.224421,2
2024-09-20 19:08:07.176047,2
2024-09-20 19:08:32.238934,3
2024-09-20 19:08:57.338062,3
2024-09-20 19:09:22.285580,3
2024-09-20 19:09:47.347200,2
2024-09-20 19:10:12.331474,3
2024-09-20 19:10:37.390889,2
2024-09-20 19:11:02.459882,3
2024-09-20 19:11:27.424581,1
2024-09-20 19:12:17.477429,3
2024-09-20 19:12:42.527598,1
2024-09-20 19:13:07.601719,3
2024-09-20 19:13:32.670587,2
2024-09-20 19:13:57.640389,2
2024-09-20 19:14:22.697714,2
2024-09-20 19:15:00.539617,2
2024-09-20 19:15:12.724875,2
2024-09-20 19:15:37.721707,2
2024-09-20 19:16:27.815435,2
2024-09-20 19:16:52.882862,3
2024-09-20 19:17:25.864241,3
2024-09-20 19:17:43.707740,2
2024-09-20 19:18:07.904186,2
2024-09-20 19:18:32.946644,2
2024-09-20 19:18:58.153954,3
2024-09-20 19:19:22.973235,2
2024-09-20 19:19:48.034334,3
2024-09-20 19:20:13.161591,1
2024-09-20 19:20:38.082804,2
2024-09-20 19:21:03.266869,2
2024-09-20 19:21:28.606697,3
2024-09-20 19:21:53.204815,2
2024-09-20 19:22:18.244192,2
2024-09-20 19:22:43.226800,2
2024-09-20 19:23:08.312696,2
2024-09-20 19:23:58.628593,2
2024-09-20 19:24:23.381229,2
2024-09-20 19:24:48.550064,2
2024-09-20 19:25:13.410369,2
2024-09-20 19:25:38.475275,2
2024-09-20 19:26:03.548706,2
2024-09-20 19:26:28.618167,1
2024-09-20 19:26:53.583992,2
2024-09-20 19:27:18.553771,2
2024-09-20 19:27:43.611560,2
2024-09-20 19:28:34.820710,1
2024-09-20 19:28:58.703808,2
2024-09-20 19:29:48.748127,2
2024-09-20 19:30:14.027445,2
2024-09-20 19:30:38.772895,2
2024-09-20 19:31:03.910806,2
2024-09-20 19:31:28.905373,2
2024-09-20 19:31:53.870255,2
2024-09-20 19:32:18.974076,2
2024-09-20 19:33:09.527058,2
2024-09-20 19:33:34.045048,2
2024-09-20 19:33:59.118818,1
2024-09-20 19:34:55.132684,2
2024-09-20 19:35:39.168060,2
2024-09-20 19:36:04.240445,2
2024-09-20 19:37:21.991127,1
2024-09-20 19:37:44.382136,2
2024-09-20 19:38:09.334252,2
2024-09-20 19:38:34.407772,2
2024-09-20 19:38:59.484412,2
2024-09-20 19:39:24.446081,2
2024-09-20 19:39:49.682447,2
2024-09-20 19:40:14.716089,3
2024-09-20 19:40:39.548815,2
2024-09-20 19:41:04.634677,1
2024-09-20 19:41:29.585863,2
2024-09-20 19:41:54.653519,2
2024-09-20 19:42:19.718641,2
2024-09-20 19:42:44.698223,1
2024-09-20 19:44:24.837364,2
2024-09-20 19:45:14.991111,2
2024-09-20 19:45:39.946422,2
2024-09-20 19:46:04.919550,2
2024-09-20 19:46:29.991821,3
2024-09-20 19:46:54.967355,2
2024-09-20 19:47:20.021287,1
2024-09-20 19:47:45.094039,2
2024-09-20 19:48:10.057190,2
2024-09-20 19:48:35.118964,2
2024-09-20 19:49:00.194976,2
2024-09-20 19:54:00.619752,2
2024-09-20 19:54:50.625540,2
2024-09-20 20:01:47.939088,1
2024-09-20 20:08:11.478700,1
2024-09-20 20:08:36.530976,2
2024-09-20 20:09:01.795696,2
2024-09-20 20:09:26.597214,2
2024-09-20 20:09:51.633123,1
2024-09-20 20:10:16.739427,2
2024-09-20 20:10:41.667933,1
2024-09-20 20:11:07.760513,2
2024-09-20 20:11:31.786718,2
2024-09-20 20:12:21.879090,2
2024-09-20 20:12:46.888675,1
2024-09-20 20:13:11.879854,2
2024-09-20 20:13:36.919413,2
2024-09-20 20:14:01.979171,1
2024-09-20 20:14:26.945784,2
2024-09-20 20:14:52.022703,2
2024-09-20 20:15:17.147094,2
2024-09-20 20:15:42.050539,3
2024-09-20 20:16:07.119879,2
2024-09-20 20:18:18.390314,2
2024-09-20 20:18:37.320270,2
2024-09-20 20:19:27.362699,1
2024-09-20 20:19:52.424796,2
2024-09-20 20:20:17.395362,1
2024-09-20 20:20:42.462096,2
2024-09-20 20:21:13.653926,1
2024-09-20 20:21:32.471827,2
2024-09-20 20:21:57.527367,3
2024-09-20 20:22:22.626124,2
2024-09-20 20:22:47.565263,1
2024-09-20 20:23:12.872054,2
2024-09-20 20:23:37.610033,2
2024-09-20 20:24:02.701642,1
2024-09-20 20:24:30.162116,3
2024-09-20 20:24:52.706153,1
2024-09-20 20:25:42.833412,2
2024-09-20 20:26:07.798722,3
2024-09-20 20:26:35.048078,2
2024-09-20 20:26:57.932280,1
2024-09-20 20:27:22.906311,2
2024-09-20 20:27:47.978108,2
2024-09-20 20:28:12.945178,2
2024-09-20 20:28:38.003150,2
2024-09-20 20:29:03.075774,2
2024-09-20 20:29:28.033236,1
2024-09-20 20:29:53.204888,2
2024-09-20 20:30:45.567083,1
2024-09-20 20:31:58.211228,2
2024-09-20 20:46:59.343363,2
2024-09-20 20:47:24.411357,3
2024-09-20 20:47:49.368490,2
2024-09-20 20:48:14.436868,2
2024-09-20 20:50:45.122457,2
2024-09-20 20:53:50.926420,2
2024-09-20 20:54:04.999883,2
2024-09-20 20:54:29.874217,1
2024-09-20 21:04:57.052462,1
2024-09-20 21:05:20.718862,1
2024-09-20 21:05:45.756208,2
2024-09-20 21:06:14.013235,1
2024-09-20 21:07:28.615297,1
2024-09-20 21:07:50.888176,2
2024-09-20 21:08:15.952527,1
2024-09-20 21:08:42.196108,1
2024-09-20 21:09:05.990739,2
2024-09-20 21:09:31.059023,1
2024-09-20 21:09:56.007780,1
2024-09-20 21:10:21.106797,1
2024-09-20 21:10:46.162362,1
2024-09-20 21:11:11.128486,1
2024-09-20 21:11:36.193252,2
2024-09-20 21:12:01.252847,1
2024-09-20 21:12:26.218884,2
2024-09-20 21:15:26.252664,1
2024-09-20 21:16:11.525276,2
2024-09-20 21:16:36.597577,2
2024-09-20 21:17:01.662215,1
2024-09-20 21:17:26.613921,1
2024-09-20 21:17:51.677188,1
2024-09-20 21:18:16.644708,1
2024-09-20 21:18:41.715371,1
2024-09-20 21:19:06.776768,1
2024-09-20 21:19:31.746585,1
2024-09-20 21:19:56.838318,1
2024-09-20 21:20:21.878144,1
2024-09-20 21:20:46.836628,1
2024-09-20 21:21:11.914615,1
2024-09-20 21:21:37.488442,1
2024-09-20 21:22:01.935997,1
2024-09-20 21:22:27.021034,2
2024-09-20 21:22:52.094999,1
2024-09-20 21:23:17.056059,1
2024-09-20 21:23:42.116917,1
2024-09-20 21:24:07.098387,1
2024-09-20 21:24:32.163307,1
2024-09-20 21:24:57.241850,1
2024-09-20 21:25:22.206087,2
2024-09-20 21:25:47.252992,1
2024-09-20 21:27:02.453360,1
2024-09-20 21:27:27.334633,2
2024-09-20 21:27:52.393966,2
2024-09-20 21:28:17.352918,1
